2026-04-04 17:48:08,745 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:48:08,746 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:48:08,772 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:48:08,772 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:48:08,772 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:48:08,773 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:48:32,272 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:48:32,273 | INFO | app.main | - | app_shutdown
2026-04-04 17:48:33,389 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:48:33,389 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:48:33,417 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:48:33,418 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:48:33,418 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:48:33,419 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:48:58,589 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:48:58,589 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:48:58,657 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:48:58,658 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:48:58,658 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:48:58,658 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:48:59,290 | WARNING | app.services.data_provider | eb9988ef-f656-4a85-a7b1-74c88abc64ee | vnstock_data not available, using deterministic local fallback
2026-04-04 17:48:59,300 | INFO | app.services.etl | eb9988ef-f656-4a85-a7b1-74c88abc64ee | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 5, "market_success": 5, "financial_success": 5, "news_success": 5, "errors": []}
2026-04-04 17:48:59,367 | INFO | app.services.advice_service | c687c009-86b0-4769-8afe-b35a4f2b69a3 | ai_skipped user_id=1 reason=gemini_disabled
2026-04-04 17:48:59,369 | INFO | app.services.notifier | c687c009-86b0-4769-8afe-b35a4f2b69a3 | in_app_notification user_id=1 title=Khuyến nghị 2026-04-04 body=Top cơ hội: VCB, HPG, TCB. Rủi ro danh mục hiện tại: 39.0/100. Vùng mua kỷ luật: VCB, HPG, TCB, FPT, VNM. Giải ngân đề xuất (theo % tổng tài sản): VCB ~ 5,000,000 VND, HPG ~ 5,000,000 VND, TCB ~ 5,000,000 VND. Cảnh báo: Tỷ lệ cổ phiếu hiện tại 0.0% thấp hơn mục tiêu 50.0%, cân nhắc mua thêm Giá mua/bán chỉ là gợi ý định lượng, quyết định cuối cùng thuộc về bạn.
2026-04-04 17:48:59,370 | WARNING | app.services.notifier | c687c009-86b0-4769-8afe-b35a4f2b69a3 | email_skipped_missing_smtp to=local@user subject=[KyLuat DauTu] Khuyến nghị 2026-04-04
2026-04-04 17:48:59,600 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:48:59,601 | INFO | app.main | - | app_shutdown
2026-04-04 17:51:17,988 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:51:17,988 | INFO | app.main | - | app_shutdown
2026-04-04 17:51:19,442 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:51:19,442 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:51:19,483 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:51:19,486 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:51:19,491 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:51:19,496 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:52:10,914 | INFO | apscheduler.scheduler | - | Scheduler has been shut down
2026-04-04 17:52:10,916 | INFO | app.main | - | app_shutdown
2026-04-04 17:52:12,171 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:52:12,172 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:52:12,200 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:52:12,200 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:52:12,201 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:52:12,201 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:53:10,867 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:53:10,868 | INFO | apscheduler.scheduler | - | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-04-04 17:53:10,938 | INFO | apscheduler.scheduler | - | Added job "run_daily_etl_job" to job store "default"
2026-04-04 17:53:10,938 | INFO | apscheduler.scheduler | - | Added job "run_daily_advice_job" to job store "default"
2026-04-04 17:53:10,938 | INFO | apscheduler.scheduler | - | Scheduler started
2026-04-04 17:53:10,938 | INFO | app.main | - | app_started scheduler_running=True
2026-04-04 17:53:11,522 | ERROR | app.services.data_provider | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | vnstock_data not available; fake fallback is disabled
2026-04-04 17:53:11,524 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | market ETL failed for FPT
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 32, in run
    market_data = self.provider.fetch_market(symbol, run_date)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 67, in fetch_market
    raise RuntimeError("vnstock_data unavailable; cannot fetch market data")
RuntimeError: vnstock_data unavailable; cannot fetch market data
2026-04-04 17:53:11,529 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | financial ETL failed for FPT
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 40, in run
    fin_data = self.provider.fetch_financial(symbol, run_date)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 76, in fetch_financial
    raise RuntimeError("vnstock_data unavailable; cannot fetch financial data")
RuntimeError: vnstock_data unavailable; cannot fetch financial data
2026-04-04 17:53:11,529 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | news ETL failed for FPT
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 48, in run
    news_items = self.provider.fetch_news(symbol)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 85, in fetch_news
    raise RuntimeError("vnstock_data unavailable; cannot fetch news data")
RuntimeError: vnstock_data unavailable; cannot fetch news data
2026-04-04 17:53:11,530 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | market ETL failed for HPG
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 32, in run
    market_data = self.provider.fetch_market(symbol, run_date)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 67, in fetch_market
    raise RuntimeError("vnstock_data unavailable; cannot fetch market data")
RuntimeError: vnstock_data unavailable; cannot fetch market data
2026-04-04 17:53:11,530 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | financial ETL failed for HPG
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 40, in run
    fin_data = self.provider.fetch_financial(symbol, run_date)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 76, in fetch_financial
    raise RuntimeError("vnstock_data unavailable; cannot fetch financial data")
RuntimeError: vnstock_data unavailable; cannot fetch financial data
2026-04-04 17:53:11,530 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | news ETL failed for HPG
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 48, in run
    news_items = self.provider.fetch_news(symbol)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 85, in fetch_news
    raise RuntimeError("vnstock_data unavailable; cannot fetch news data")
RuntimeError: vnstock_data unavailable; cannot fetch news data
2026-04-04 17:53:11,530 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | market ETL failed for TCB
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 32, in run
    market_data = self.provider.fetch_market(symbol, run_date)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 67, in fetch_market
    raise RuntimeError("vnstock_data unavailable; cannot fetch market data")
RuntimeError: vnstock_data unavailable; cannot fetch market data
2026-04-04 17:53:11,531 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | financial ETL failed for TCB
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 40, in run
    fin_data = self.provider.fetch_financial(symbol, run_date)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 76, in fetch_financial
    raise RuntimeError("vnstock_data unavailable; cannot fetch financial data")
RuntimeError: vnstock_data unavailable; cannot fetch financial data
2026-04-04 17:53:11,531 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | news ETL failed for TCB
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 48, in run
    news_items = self.provider.fetch_news(symbol)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 85, in fetch_news
    raise RuntimeError("vnstock_data unavailable; cannot fetch news data")
RuntimeError: vnstock_data unavailable; cannot fetch news data
2026-04-04 17:53:11,531 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | market ETL failed for VCB
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 32, in run
    market_data = self.provider.fetch_market(symbol, run_date)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 67, in fetch_market
    raise RuntimeError("vnstock_data unavailable; cannot fetch market data")
RuntimeError: vnstock_data unavailable; cannot fetch market data
2026-04-04 17:53:11,531 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | financial ETL failed for VCB
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 40, in run
    fin_data = self.provider.fetch_financial(symbol, run_date)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 76, in fetch_financial
    raise RuntimeError("vnstock_data unavailable; cannot fetch financial data")
RuntimeError: vnstock_data unavailable; cannot fetch financial data
2026-04-04 17:53:11,531 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | news ETL failed for VCB
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 48, in run
    news_items = self.provider.fetch_news(symbol)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 85, in fetch_news
    raise RuntimeError("vnstock_data unavailable; cannot fetch news data")
RuntimeError: vnstock_data unavailable; cannot fetch news data
2026-04-04 17:53:11,532 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | market ETL failed for VNM
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 32, in run
    market_data = self.provider.fetch_market(symbol, run_date)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 67, in fetch_market
    raise RuntimeError("vnstock_data unavailable; cannot fetch market data")
RuntimeError: vnstock_data unavailable; cannot fetch market data
2026-04-04 17:53:11,532 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | financial ETL failed for VNM
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 40, in run
    fin_data = self.provider.fetch_financial(symbol, run_date)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 76, in fetch_financial
    raise RuntimeError("vnstock_data unavailable; cannot fetch financial data")
RuntimeError: vnstock_data unavailable; cannot fetch financial data
2026-04-04 17:53:11,532 | ERROR | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | news ETL failed for VNM
Traceback (most recent call last):
  File "C:\work\code\other\chung_khoan\backend\app\services\etl.py", line 48, in run
    news_items = self.provider.fetch_news(symbol)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\work\code\other\chung_khoan\backend\app\services\data_provider.py", line 85, in fetch_news
    raise RuntimeError("vnstock_data unavailable; cannot fetch news data")
RuntimeError: vnstock_data unavailable; cannot fetch news data
2026-04-04 17:53:11,533 | INFO | app.services.etl | 611ccd0a-05b9-42eb-b818-e5e79b63e05f | daily ETL done: {"run_date": "2026-04-04", "total_symbols": 5, "market_success": 0, "financial_success": 0, "news_success": 0, "errors": ["market:FPT:vnstock_data unavailable; cannot fetch market data", "financial:FPT:vnstock_data unavailable; cannot fetch financial data", "news:FPT:vnstock_data unavailable; cannot fetch news data", "market:HPG:vnstock_data unavailable; cannot fetch market data", "financial:HPG:vnstock_data unavailable; cannot fetch financial data", "news:HPG:vnstock_data unavailable; cannot fetch news data", "market:TCB:vnstock_data unavailable; cannot fetch market data", "financial:TCB:vnstock_data unavailable; cannot fetch financial data", "news:TCB:vnstock_data unavailable; cannot fetch news data", "market:VCB:vnstock_data unavailable; cannot fetch market data", "financial:VCB:vnstock_data unavailable; cannot fetch financial data", "news:VCB:vnstock_data unavailable; cannot fetch news data", "market:VNM:vnstock_data unavailable; cannot fetch market data", "financial:VNM:vnstock_data unavailable; cannot fetch financial data", "news:VNM:vnstock_data unavailable; cannot fetch news data"]}
